N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
9|12|1452|3,326,177|9|0|0|0
9|12|1452|3,326,222|9|0|0|0
9|12|1452|3,327,986|9|0|0|0
9|12|1452|3,327,902|9|0|0|0
9|12|1452|3,327,857|9|0|0|0
9|12|1452|3,326,194|9|0|0|0
9|12|1452|3,324,329|9|0|0|0
9|12|1452|3,324,317|9|0|0|0
9|12|1452|3,324,397|9|0|0|0
9|12|1452|3,324,391|9|0|0|0
9|12|1452|3,324,439|9|0|0|0
9|12|1452|3,324,455|9|0|0|0
9|12|1452|3,324,441|9|0|0|0
9|12|1452|3,324,439|9|0|0|0
9|12|1452|3,324,341|9|0|0|0
9|12|1452|3,324,370|9|0|0|0
9|12|1452|3,324,391|9|0|0|0
9|12|1452|3,324,376|9|0|0|0
9|12|1452|3,324,384|9|0|0|0
9|12|1452|3,324,381|9|0|0|0
9|12|1452|3,324,414|9|0|0|0
9|12|1452|3,324,492|9|0|0|0
9|12|1452|3,324,566|9|0|0|0
9|12|1452|3,324,558|9|0|0|0
9|12|1452|3,324,635|9|0|0|0
9|12|1452|3,324,589|9|0|0|0
9|12|1452|3,324,548|9|0|0|0
9|12|1452|3,324,672|9|0|0|0
9|12|1452|3,324,640|9|0|0|0
9|12|1452|3,324,564|9|0|0|0
9|12|1452|3,324,549|9|0|0|0
9|12|1452|3,324,464|9|0|0|0
9|12|1452|3,324,431|9|0|0|0
9|12|1452|3,324,420|9|0|0|0
9|12|1452|3,324,494|9|0|0|0
9|12|1452|3,324,442|9|0|0|0
9|12|1452|3,324,509|9|0|0|0
9|12|1452|3,324,504|9|0|0|0
9|12|1452|3,324,652|9|0|0|0
9|12|1452|3,324,659|9|0|0|0
9|12|1452|3,324,583|9|0|0|0
9|12|1452|3,324,570|9|0|0|0
9|12|1452|3,324,426|9|0|0|0
9|12|1452|3,324,402|9|0|0|0
9|12|1452|3,326,039|9|0|0|0
9|12|1452|3,326,032|9|0|0|0
9|12|1452|3,327,618|9|0|0|0
9|12|1452|3,325,949|9|0|0|0
9|12|1452|3,325,964|9|0|0|0
9|12|1452|3,324,370|9|0|0|0
9|12|1452|3,324,343|9|0|0|0
9|12|1452|3,324,281|9|0|0|0
9|12|1452|3,324,244|9|0|0|0
9|12|1452|3,324,240|9|0|0|0
9|12|1452|3,324,242|9|0|0|0
9|12|1452|3,324,313|9|0|0|0
9|12|1452|3,324,378|9|0|0|0
9|12|1452|3,324,435|9|0|0|0
9|12|1452|3,324,440|9|0|0|0
9|12|1452|3,324,519|9|0|0|0
9|12|1452|3,324,596|9|0|0|0
9|12|1452|3,324,613|9|0|0|0
9|12|1452|3,324,671|9|0|0|0
9|12|1452|3,324,604|9|0|0|0
9|12|1452|3,324,469|9|0|0|0
9|12|1452|3,324,421|9|0|0|0
9|12|1452|3,324,393|9|0|0|0
9|12|1452|3,324,460|9|0|0|0
9|12|1452|3,324,512|9|0|0|0
9|12|1452|3,324,486|9|0|0|0
9|12|1452|3,324,510|9|0|0|0
9|12|1452|3,324,441|9|0|0|0
9|12|1452|3,324,549|9|0|0|0
9|12|1452|3,324,592|9|0|0|0
9|12|1452|3,325,299|9|0|0|0
9|12|1452|3,325,341|9|0|0|0
9|12|1452|3,325,393|9|0|0|0
9|12|1452|3,325,410|9|0|0|0
9|12|1452|3,324,756|9|0|0|0
9|12|1452|3,324,722|9|0|0|0
9|12|1452|3,324,639|9|0|0|0
9|12|1452|3,324,621|9|0|0|0
9|12|1452|3,324,542|9|0|0|0
9|12|1452|3,324,448|9|0|0|0
9|12|1452|3,324,443|9|0|0|0
9|12|1452|3,324,484|9|0|0|0
9|12|1452|3,324,528|9|0|0|0
9|12|1452|3,324,521|9|0|0|0
9|12|1452|3,324,541|9|0|0|0
9|12|1452|3,324,519|9|0|0|0
9|12|1452|3,324,421|9|0|0|0
9|12|1452|3,324,438|9|0|0|0
9|12|1452|3,324,443|9|0|0|0
9|12|1452|3,324,377|9|0|0|0
9|12|1452|3,324,421|9|0|0|0
9|12|1452|3,324,364|9|0|0|0
9|12|1452|3,326,103|9|0|0|0
9|12|1452|3,327,862|9|0|0|0
9|12|1452|3,329,673|9|0|0|0
9|12|1452|3,329,762|9|0|0|0
9|12|1452|3,329,732|9|0|0|0
9|12|1452|3,329,614|9|0|0|0
9|12|1452|3,327,872|9|0|0|0
9|12|1452|3,326,185|9|0|0|0
9|12|1452|3,324,667|9|0|0|0
9|12|1452|3,324,643|9|0|0|0
9|12|1452|3,324,573|9|0|0|0
9|12|1452|3,326,063|9|0|0|0
9|12|1452|3,326,057|9|0|0|0
9|12|1452|3,326,028|9|0|0|0
9|12|1452|3,324,508|9|0|0|0
9|12|1452|3,316,793|9|0|0|0
9|12|1452|3,299,557|9|0|0|0
9|12|1452|2,953,693|9|0|0|0
-1|-1|-1|-1|-1|-1|-1|645,331,184
